16.618	1.56764388	1.27890678
16.834	1.59471052	1.30462643
17.056	1.62220005	1.32944855
17.283	1.65004908	1.35355832
17.517	1.67827014	1.37714689
17.757	1.70696885	1.40038953
18.003	1.73631436	1.42338665
18.257	1.76652512	1.44613054
18.518	1.7978286	1.46849023
18.786	1.83036871	1.49017262
19.062	1.86413711	1.51076082
19.347	1.89888238	1.52976761
19.64	1.93406759	1.54675082
19.942	1.96874595	1.56132611
20.254	2.00197348	1.57390788
20.575	2.03210854	1.58468768
20.907	2.05784328	1.59510319
21.25	2.07789933	1.60721054
21.604	2.09157517	1.6240604
21.97	2.09922228	1.64965299
22.349	2.1029195	1.68874207
22.741	2.10729637	1.74614327
23.147	2.12007889	1.82539039
23.568	2.15179422	1.92670526
24.004	2.21398108	2.04510183
24.457	2.3161938	2.16988119
24.927	2.46300903	2.28599682
25.416	2.65240777	2.37693081
25.925	2.87593105	2.42776364
26.454	3.1198552	2.42757748
27.005	3.36728906	2.37112849
27.579	3.60056618	2.25957168
28.179	3.8038308	2.10012435
28.805	3.96501553	1.90492357
29.46	4.07739133	1.68902586
30.145	4.14005962	1.4679573
30.863	4.15730665	1.25564129
31.615	4.13727246	1.06262224
32.406	4.09006147	0.895162109
33.237	4.02589162	0.755452923
34.111	3.95362916	0.642320194
35.033	3.87992646	0.552395384
36.006	3.80911908	0.481421264
37.035	3.74352521	0.425183289
38.124	3.68400076	0.379983581
39.28	3.63049074	0.342932779
