4.4446	1.366	0.001
4.4444	1.367	0
4.4543	1.366	0.001
4.4643	1.366	0.001
4.4743	1.366	0.001
4.4843	1.366	0.001
4.4944	1.366	0.001
4.5045	1.365	0.001
4.5147	1.365	0.001
4.5249	1.365	0.001
4.5351	1.365	0.001
4.5455	1.365	0.001
4.5558	1.365	0.001
4.5662	1.365	0.001
4.5767	1.364	0.001
4.5872	1.364	0.001
4.5977	1.364	0.001
4.6083	1.364	0.001
4.6189	1.364	0.001
4.6296	1.364	0.001
4.6404	1.364	0.001
4.6512	1.364	0.001
4.662	1.363	0.001
4.6729	1.363	0.001
4.6838	1.363	0.001
4.6948	1.363	0.001
4.7059	1.363	0.001
4.717	1.363	0.001
4.7281	1.362	0.002
4.7393	1.362	0.002
4.7506	1.362	0.002
4.7619	1.362	0.001
4.7733	1.362	0.001
4.7847	1.361	0.002
4.7962	1.361	0.002
4.8077	1.361	0.002
4.8193	1.36	0.002
4.8309	1.36	0.002
4.8426	1.36	0.002
4.8544	1.36	0.002
4.8662	1.36	0.002
4.878	1.36	0.002
4.89	1.36	0.002
4.902	1.36	0.002
4.914	1.359	0.002
4.9261	1.359	0.002
4.9383	1.359	0.002
4.9505	1.358	0.002
4.9628	1.358	0.003
4.9751	1.358	0.003
4.9875	1.358	0.004
5	1.358	0.004
5.0125	1.358	0.004
5.0251	1.358	0.004
5.0378	1.358	0.004
5.0505	1.358	0.004
5.0633	1.358	0.004
5.0761	1.358	0.004
5.0891	1.357	0.004
5.102	1.357	0.004
5.1151	1.357	0.004
5.1282	1.357	0.004
5.1414	1.357	0.004
5.1546	1.358	0.004
5.168	1.357	0.004
5.1813	1.357	0.004
5.1948	1.357	0.003
5.2083	1.357	0.003
5.2219	1.356	0.003
5.2356	1.356	0.003
5.2493	1.356	0.003
5.2632	1.355	0.003
5.277	1.355	0.003
5.291	1.354	0.003
5.305	1.354	0.003
5.3191	1.354	0.003
5.3333	1.354	0.003
5.3476	1.354	0.003
5.3619	1.354	0.003
5.3763	1.354	0.002
5.4054	1.352	0.002
5.4201	1.352	0.002
5.4201	1.352	0.002
5.4348	1.351	0.002
5.4496	1.351	0.003
5.4645	1.35	0.003
5.4795	1.35	0.003
5.4945	1.349	0.003
5.5096	1.349	0.003
5.5249	1.349	0.004
5.5402	1.349	0.003
5.5556	1.349	0.004
5.571	1.348	0.004
5.5866	1.348	0.004
5.6022	1.346	0.004
5.618	1.348	0.004
5.6338	1.347	0.004
5.6497	1.347	0.004
5.6657	1.347	0.004
5.6818	1.346	0.004
5.698	1.346	0.004
5.7143	1.345	0.004
5.7307	1.345	0.004
5.7471	1.344	0.005
5.7637	1.344	0.005
5.7803	1.344	0.005
5.7971	1.343	0.005
5.814	1.343	0.005
5.8309	1.343	0.005
5.848	1.342	0.005
5.8651	1.342	0.005
5.882	1.342	0.005
5.8997	1.341	0.005
5.9172	1.341	0.006
5.9347	1.34	0.005
5.9524	1.34	0.005
5.9701	1.339	0.005
5.988	1.339	0.006
6.006	1.338	0.006
6.0241	1.338	0.006
6.0423	1.337	0.006
6.0606	1.337	0.006
6.079	1.336	0.006
6.0976	1.336	0.006
6.1162	1.336	0.006
6.135	1.335	0.006
6.1538	1.334	0.006
